utc_iso,relative_s,volt_V
2025-07-24T06:53:14.948,16.844761899999867,1.7769230769230768
2025-07-24T06:53:14.948,16.849446799999896,1.7728937728937728
2025-07-24T06:53:14.948,16.853736899999603,1.7696703296703296
2025-07-24T06:53:14.948,16.868472099999963,1.7696703296703296
2025-07-24T06:53:14.948,16.87341529999958,1.7648351648351648
2025-07-24T06:53:15.008,16.887646799999857,1.78014652014652
2025-07-24T06:53:15.019,16.893474599999536,1.767252747252747
2025-07-24T06:53:15.019,16.89554119999957,1.7986813186813186
2025-07-24T06:53:15.040,16.90707129999919,1.768058608058608
2025-07-24T06:53:15.050,16.915103199999976,1.772087912087912
2025-07-24T06:53:15.060,16.918902699999308,1.776117216117216
2025-07-24T06:53:15.082,16.932330499999807,1.1717216117216116
2025-07-24T06:53:15.082,16.934640199999194,1.066153846153846
2025-07-24T06:53:15.083,16.944716799999696,1.2426373626373626
2025-07-24T06:53:15.083,16.95578309999928,1.1008058608058608
2025-07-24T06:53:15.083,16.958007199999884,0.7526739926739926
2025-07-24T06:53:15.083,16.967795900000056,-0.00805860805860806
2025-07-24T06:53:15.083,16.976935699999558,-0.31589743589743585
2025-07-24T06:53:15.083,16.985799000000043,-0.5302564102564102
2025-07-24T06:53:15.083,16.996688399999584,-0.614065934065934
2025-07-24T06:53:15.083,17.0009756999998,-0.7728205128205128
2025-07-24T06:53:15.083,17.006729699999596,-0.8211721611721611
2025-07-24T06:53:15.130,17.0188763999995,-0.8904761904761904
2025-07-24T06:53:15.154,17.029140699999516,-0.9436630036630036
2025-07-24T06:53:15.164,17.033860799999275,-0.9396336996336996
2025-07-24T06:53:15.174,17.039993299999878,-0.946080586080586
2025-07-24T06:53:15.196,17.050767699999597,-0.9267399267399268
2025-07-24T06:53:15.206,17.05771679999998,-0.9476923076923076
2025-07-24T06:53:15.216,17.064412400000037,-0.9307692307692308
2025-07-24T06:53:15.216,17.072006899999906,-0.8985347985347986
2025-07-24T06:53:15.217,17.080306999999266,-0.8663003663003663
2025-07-24T06:53:15.217,17.09552959999928,-0.7824908424908424
2025-07-24T06:53:15.217,17.095741699999962,-0.7075457875457875
2025-07-24T06:53:15.217,17.102034999999887,-0.5906959706959707
2025-07-24T06:53:15.217,17.11179759999959,-0.4835164835164835
2025-07-24T06:53:15.217,17.121783399999913,-0.29736263736263735
2025-07-24T06:53:15.217,17.136379999999917,-0.021758241758241755
2025-07-24T06:53:15.217,17.136767599999985,0.4867399267399267
2025-07-24T06:53:15.217,17.141776599999503,1.1378754578754577
2025-07-24T06:53:15.264,17.152501499999744,1.19992673992674
2025-07-24T06:53:15.284,17.164147199999206,1.2515018315018314
2025-07-24T06:53:15.297,17.16978569999992,1.3248351648351648
2025-07-24T06:53:15.317,17.178888399999778,1.3554578754578752
2025-07-24T06:53:15.335,17.19149389999984,1.1088644688644689
2025-07-24T06:53:15.335,17.19287179999992,1.1797802197802196
2025-07-24T06:53:15.353,17.20085189999918,1.2071794871794872
2025-07-24T06:53:15.354,17.210013699999763,1.091135531135531
2025-07-24T06:53:15.354,17.220379699999285,0.6519413919413919
2025-07-24T06:53:15.354,17.242828599999484,0.3424908424908425
2025-07-24T06:53:15.354,17.242856500000016,-0.06446886446886448
2025-07-24T06:53:15.354,17.243145999999797,-0.3150915750915751
2025-07-24T06:53:15.354,17.24749780000002,-0.4005128205128205
2025-07-24T06:53:15.354,17.2569797999995,-0.5729670329670329
2025-07-24T06:53:15.355,17.263826099999278,-0.7333333333333333
2025-07-24T06:53:15.403,17.2739047999994,-0.7655677655677655
2025-07-24T06:53:15.403,17.29047079999964,-0.8767765567765566
2025-07-24T06:53:15.413,17.298185299999204,-0.9307692307692308
2025-07-24T06:53:15.424,17.304656099999193,-0.9758974358974358
2025-07-24T06:53:15.442,17.316510699999526,-1.0169963369963368
2025-07-24T06:53:15.442,17.31653659999938,-1.0677655677655677
2025-07-24T06:53:15.461,17.326100599999336,-1.0685714285714285
2025-07-24T06:53:15.485,17.357728799999677,-1.0597069597069597
2025-07-24T06:53:15.485,17.360545799999272,-1.0323076923076924
2025-07-24T06:53:15.485,17.36069299999963,-1.0693772893772893
2025-07-24T06:53:15.485,17.36097509999945,-1.0443956043956044
2025-07-24T06:53:15.485,17.361076700000012,-1.0476190476190477
2025-07-24T06:53:15.485,17.36609269999917,-1.0024908424908425
2025-07-24T06:53:15.485,17.378345799999806,-0.9807326007326007
2025-07-24T06:53:15.486,17.383410999999796,-0.9219047619047619
2025-07-24T06:53:15.486,17.39248469999984,-0.8493772893772893
2025-07-24T06:53:15.486,17.40290879999975,-0.7526739926739926
2025-07-24T06:53:15.532,17.414385199999742,-0.5826373626373627
2025-07-24T06:53:15.532,17.421631799999886,-0.361025641025641
2025-07-24T06:53:15.532,17.42192189999969,-0.016923076923076923
2025-07-24T06:53:15.564,17.4387299,0.7639560439560439
2025-07-24T06:53:15.573,17.442356599999584,1.2563369963369964
2025-07-24T06:53:15.583,17.447315699999308,1.1467399267399268
2025-07-24T06:53:15.592,17.454289099999187,1.2466666666666666
2025-07-24T06:53:15.613,17.46602719999919,1.1620512820512818
2025-07-24T06:53:15.613,17.472708699999203,1.6802197802197802
2025-07-24T06:53:15.613,17.487891699999636,1.7882051282051281
2025-07-24T06:53:15.613,17.4882491999997,1.7656410256410255
2025-07-24T06:53:15.613,17.500370299999304,1.751135531135531
2025-07-24T06:53:15.613,17.50933879999957,1.751941391941392
2025-07-24T06:53:15.613,17.514474299999165,1.4416849816849817
2025-07-24T06:53:15.613,17.527960399999756,1.066959706959707
2025-07-24T06:53:15.614,17.528447899999264,1.236190476190476
2025-07-24T06:53:15.614,17.538643500000035,1.058095238095238
2025-07-24T06:53:15.663,17.549093899999207,1.0838827838827838
2025-07-24T06:53:15.674,17.5534377999993,1.1032234432234431
2025-07-24T06:53:15.697,17.564342199999373,1.1282051282051282
2025-07-24T06:53:15.706,17.56776179999997,0.9767032967032967
2025-07-24T06:53:15.725,17.580617199999324,0.28608058608058606
2025-07-24T06:53:15.726,17.58400469999924,-0.10556776556776555
2025-07-24T06:53:15.736,17.59064330000001,-0.19260073260073257
2025-07-24T06:53:15.748,17.599054199999955,-0.5286446886446886
2025-07-24T06:53:15.748,17.611163300000044,-0.5987545787545788
2025-07-24T06:53:15.748,17.622401799999352,-0.7091575091575092
2025-07-24T06:53:15.748,17.622632099999464,-0.8389010989010989
2025-07-24T06:53:15.748,17.6332567999998,-0.8429304029304029
2025-07-24T06:53:15.749,17.64336269999967,-0.9065934065934066
2025-07-24T06:53:15.749,17.64792209999996,-0.9323809523809523
2025-07-24T06:53:15.749,17.662239899999804,-0.942051282051282
2025-07-24T06:53:15.749,17.662396799999442,-0.9839560439560439
2025-07-24T06:53:15.749,17.6721794999994,-1.0266666666666666
2025-07-24T06:53:15.794,17.68481729999985,-1.0315018315018316
2025-07-24T06:53:15.805,17.689840099999856,-1.0734065934065933
2025-07-24T06:53:15.831,17.700572999999167,-1.0605128205128205
2025-07-24T06:53:15.851,17.710793100000046,-1.203150183150183
2025-07-24T06:53:15.861,17.717844899999363,-1.1483516483516483
2025-07-24T06:53:15.869,17.72288099999969,-1.1523809523809523
2025-07-24T06:53:15.880,17.730564699999377,-1.1620512820512818
2025-07-24T06:53:15.881,17.735762099999192,-1.1830036630036629
2025-07-24T06:53:15.881,17.751366499999676,-1.174139194139194
2025-07-24T06:53:15.881,17.75153269999919,-1.1693040293040293
2025-07-24T06:53:15.881,17.76547979999941,-1.1967032967032967
2025-07-24T06:53:15.881,17.77815279999959,-1.1886446886446886
2025-07-24T06:53:15.881,17.778182899999592,-1.1967032967032967
2025-07-24T06:53:15.881,17.787241600000016,-1.195897435897436
2025-07-24T06:53:15.881,17.791650499999378,-1.1942857142857142
2025-07-24T06:53:15.929,17.807417999999416,-0.954945054945055
2025-07-24T06:53:15.929,17.816577799999322,-1.1967032967032967
2025-07-24T06:53:15.929,17.816838099999586,-1.1821978021978021
2025-07-24T06:53:15.950,17.82665519999955,-1.1846153846153846
2025-07-24T06:53:15.970,17.838684999999714,-1.1668864468864468
2025-07-24T06:53:15.979,17.844375199999376,-1.1596336996336996
2025-07-24T06:53:15.990,17.852588099999593,-1.1572161172161173
2025-07-24T06:53:15.999,17.858876399999644,-1.1338461538461537
2025-07-24T06:53:16.011,17.865485099999205,-1.1306227106227105
2025-07-24T06:53:16.011,17.875415599999542,-1.0564835164835165
2025-07-24T06:53:16.011,17.88629839999976,-1.0323076923076924
2025-07-24T06:53:16.011,17.89687749999939,-1.0081318681318683
2025-07-24T06:53:16.011,17.8971861,-0.9364102564102564
2025-07-24T06:53:16.011,17.916237499999625,-0.9041758241758242
2025-07-24T06:53:16.011,17.916515399999298,-0.8445421245421244
2025-07-24T06:53:16.011,17.925339299999905,-0.734139194139194
2025-07-24T06:53:16.012,17.925692199999503,-0.6277655677655677
2025-07-24T06:53:16.057,17.939966699999786,-0.4964102564102564
2025-07-24T06:53:16.057,17.946144699999422,-0.19179487179487179
2025-07-24T06:53:16.067,17.952647799999795,-0.07494505494505493
2025-07-24T06:53:16.077,17.95799889999944,0.5455677655677655
2025-07-24T06:53:16.098,17.969790799999828,1.0726007326007327
2025-07-24T06:53:16.108,17.975037399999565,1.2305494505494503
2025-07-24T06:53:16.129,17.985997199999474,1.253113553113553
2025-07-24T06:53:16.139,17.991417999999612,1.037948717948718
2025-07-24T06:53:16.140,18.003010399999766,1.2724542124542124
2025-07-24T06:53:16.140,18.007845299999644,1.3884981684981683
2025-07-24T06:53:16.140,18.018954799999847,1.7398534798534797
2025-07-24T06:53:16.140,18.02435129999958,1.7374358974358972
2025-07-24T06:53:16.140,18.029681299999538,1.739047619047619
2025-07-24T06:53:16.140,18.039228899999216,1.7382417582417582
2025-07-24T06:53:16.140,18.049072999999225,1.743076923076923
2025-07-24T06:53:16.140,18.06533109999964,1.6826373626373625
2025-07-24T06:53:16.140,18.06569319999926,1.7414652014652012
2025-07-24T06:53:16.189,18.075870799999393,1.7406593406593407
2025-07-24T06:53:16.198,18.082491899999695,1.7398534798534797
2025-07-24T06:53:16.221,18.09410299999945,1.7503296703296702
2025-07-24T06:53:16.230,18.098845799999253,1.7382417582417582
2025-07-24T06:53:16.239,18.10325549999925,1.747912087912088
2025-07-24T06:53:16.256,18.115537899999254,1.784981684981685
2025-07-24T06:53:16.266,18.125183399999514,1.7398534798534797
2025-07-24T06:53:16.266,18.136771799999224,1.7414652014652012
2025-07-24T06:53:16.266,18.140692999999374,1.709230769230769
2025-07-24T06:53:16.266,18.147657399999844,1.743882783882784
2025-07-24T06:53:16.266,18.157026399999268,1.7422710622710622
2025-07-24T06:53:16.266,18.158298899999863,1.747106227106227
2025-07-24T06:53:16.266,18.16635789999964,1.7398534798534797
2025-07-24T06:53:16.266,18.175504899999396,1.7543589743589743
2025-07-24T06:53:16.361,18.226851599999463,1.747106227106227
2025-07-24T06:53:16.362,18.22700469999927,1.7398534798534797
2025-07-24T06:53:16.362,18.227035899999464,1.7422710622710622
2025-07-24T06:53:16.362,18.228076299999884,1.8002930402930402
2025-07-24T06:53:16.362,18.228511999999682,1.7398534798534797
2025-07-24T06:53:16.362,18.22854499999994,1.7446886446886447
